"","sample","well","solvent","control","control2","plate","auc","rel_fit_off_plate","rel_fit_on_plate","rel_fit_to_by","run","A","mu","lambda","percent_inhib_off_plate","percent_inhib_onplate","DT"
"216","Copper(II) sulfate","H05","H2O",1,"case","S4L1",5948.3785,0.0626377492961409,0.0493273056017078,1.66311636656242,"SR1_results_MITACS DRUG RUN 2",0.063,1.62762326404775e-06,125127.218118252,97.6637503210398,93.9762484285727,118.295730800777
"217","Copper(II) sulfate","H05","H2O",1,"case","S4L2",3709.8425,0.0636701456048093,0.0307302539392174,1.037240615929,"SR1_results_MITACS DRUG RUN 2",0.033,1.20512347391991e-06,6034.88557457466,96.9956077412277,97.5554959201049,159.768594385266
"218","Copper(II) sulfate","H11","H2O-2",2,"case","S1L1",2058.774,0.0229349781690169,0.0170010250001834,1,"SR1_results_MITACS DRUG RUN 2",0.117,1.57868835145943e-06,36530.1255100786,98.0200445030202,95.7822846167492,121.96256677949
"219","Copper(II) sulfate","H11","H2O-2",2,"case","S2L1",976.159,0.0199789577658265,0.0112814371092781,0.474145778021289,"SR1_results_MITACS DRUG RUN 2",0.018,6.26858144097375e-06,-478.577175434126,76.4909215831692,73.4646427005722,30.7152240585654
"220","Copper(II) sulfate","H11","H2O-2",2,"case","S2L2",4543.2875,0.0617560728048101,0.052052442100378,2.20679273198515,"SR1_results_MITACS DRUG RUN 2",0.056,2.53612314572972e-06,25968.9214118748,95.3228596934403,91.9922256551207,75.9193747405645
"221","Copper(II) sulfate","H11","H2O-2",2,"case","S3L1",14770.875,0.18909897588935,0.103554727141887,7.17459760031941,"SR1_results_MITACS DRUG RUN 2",0.305,3.57710307698004e-06,96735.597279479,91.9767145667258,92.4368712084521,53.825925433333
"222","Copper(II) sulfate","H11","H2O-2",2,"case","S3L2",7741.9855,0.0959969122712651,0.0600920551933133,3.76048342362979,"SR1_results_MITACS DRUG RUN 2",0.09,1.76964153900261e-06,12875.8451785268,97.5091703326181,95.8759519582746,108.802194820422
"223","Copper(II) sulfate","H11","H2O-2",2,"case","S4L1",6384.199,0.0672270361441649,0.0564778084561576,3.1009712576514,"SR1_results_MITACS DRUG RUN 2",0.087,2.77437162002988e-06,9895.58019992567,96.0177364444326,93.3466873626292,69.3998172771101
"224","Copper(II) sulfate","H11","H2O-2",2,"case","S4L2",2946.349,0.0505666938239519,0.0237091901297281,1.43111822861567,"SR1_results_MITACS DRUG RUN 2",0.029,1.8550997017914e-06,28821.1812240523,95.3752065212171,95.758372018169,103.790046056793
"225","Cycloheximide","G05","DMSO",1,"case","S1L1",16113.5945,0.200000631456385,0.194962664236569,1,"SR1_results_MITACS DRUG RUN 2",0.126,5.9673988659038e-06,9076.87877618024,90.8992907555541,81.8475710684111,32.2654623589858
"226","Cycloheximide","G05","DMSO",1,"case","S2L1",54568.1815,1.38707574334769,0.976256523107449,3.38646858092401,"SR1_results_MITACS DRUG RUN 2",0.377,2.44583509158573e-05,3266.49539180627,-3.6651532097569,-45.8758265184253,7.8721940065077
"227","Cycloheximide","G05","DMSO",1,"case","S2L2",50434.7555,0.723430214313367,0.58687701149769,3.12995064509039,"SR1_results_MITACS DRUG RUN 2",0.411,1.30904812081004e-05,7229.9063661267,49.830539026189,63.5803077710665,14.708464908817
"228","Cycloheximide","G05","DMSO",1,"case","S3L1",18701.096,0.249446257178315,0.127378499969577,1.1605787895432,"SR1_results_MITACS DRUG RUN 2",0.257,4.36575949891724e-06,0,86.8618988859258,89.7315034006586,44.1024943166536
"229","Cycloheximide","G05","DMSO",1,"case","S3L2",41852.3065,0.571700122314545,0.29577147031213,2.59732901308892,"SR1_results_MITACS DRUG RUN 2",0.36,1.4483742391268e-05,4994.39394993367,71.3242708406143,67.2485821119007,13.2935865805618
"230","Cycloheximide","G05","DMSO",1,"case","S4L1",49437.0575,0.62333477009475,0.737601527236375,3.06803410623247,"SR1_results_MITACS DRUG RUN 2",0.337,1.59497857558632e-05,3202.65218004092,65.6271068477914,25.1818974397912,12.0716908951642
"231","Cycloheximide","G05","DMSO",1,"case","S4L2",28267.1825,0.548032337392485,0.181972597712231,1.75424437421458,"SR1_results_MITACS DRUG RUN 2",0.418,2.28273413041624e-05,91183.7096990611,-44.149697193745,49.8347887578616,8.4346609148813
"232","Cycloheximide","G11","DMSO-2",2,"case","S1L1",1198.5855,0.0148767462687774,0.00858481888989558,1,"SR1_results_MITACS DRUG RUN 2",0.012,9.33387957270627e-06,0,85.765167366434,78.7585766728191,20.6281730966289
"233","Cycloheximide","G11","DMSO-2",2,"case","S2L1",9929.165,0.252390743920921,0.0960900594220866,8.28406901301575,"SR1_results_MITACS DRUG RUN 2",0.149,1.3078019821895e-05,457.96881344693,44.5696509473986,85.3708541511633,14.7224798640024
"234","Cycloheximide","G11","DMSO-2",2,"case","S2L2",49576.6095,0.711121068793822,0.576475833275159,41.362597411699,"SR1_results_MITACS DRUG RUN 2",0.414,1.49689266160956e-05,10652.9167923514,42.6313694853833,52.8438707832419,12.8627047501082
"235","Cycloheximide","G11","DMSO-2",2,"case","S3L1",23614.4745,0.314983799840274,0.167832195937813,19.7019524264226,"SR1_results_MITACS DRUG RUN 2",0.328,8.28197300459594e-06,86153.1640198854,75.0766392914222,83.1246239771697,23.2481901814974
"236","Cycloheximide","G11","DMSO-2",2,"case","S3L2",38684.17,0.528423558224602,0.288628322383974,32.2748523155002,"SR1_results_MITACS DRUG RUN 2",0.316,1.06428602863934e-05,11789.6595497848,78.9286656162986,73.3085858309227,18.0910843802988
"237","Cycloheximide","G11","DMSO-2",2,"case","S4L1",50065.5535,0.631259258919059,0.391365454126865,41.7705315974538,"SR1_results_MITACS DRUG RUN 2",0.336,1.61154160027591e-05,2846.33304234807,65.2701621924543,85.3640618999467,11.947621051539
"238","Cycloheximide","G11","DMSO-2",2,"case","S4L2",4369.707,0.0847180556792423,0.0293013370335513,3.64571989232307,"SR1_results_MITACS DRUG RUN 2",0.049,2.08934407234006e-06,54349.6178037062,86.806246450328,97.1340848406308,92.1537462583788
"239","Dequalinium Chloride","G03","H2O",1,"case","S1L1",21950.9075,0.244535623775417,0.256290547582165,1,"SR1_results_MITACS DRUG RUN 2",0.211,2.6969679375899e-06,14959.2725422,96.617523345711,92.5281370775431,71.3916101134426
"240","Dequalinium Chloride","G03","H2O",1,"case","S2L1",45397.5045,0.929146609393978,0.701092983738243,2.06813793461614,"SR1_results_MITACS DRUG RUN 2",0.444,1.27824114790968e-05,32597.1275911737,52.0620866701852,25.0309932578991,15.0629545765865
"241","Dequalinium Chloride","G03","H2O",1,"case","S2L2",137030.525,1.86263076646181,1.02770440234202,6.24259042593114,"SR1_results_MITACS DRUG RUN 2",1.073,3.74182789400288e-05,17708.1638697458,30.9928853702616,4.2673809304189,5.14563707746857
"242","Dequalinium Chloride","G03","H2O",1,"case","S3L1",136695.682,1.74999879659778,1.16288055633555,6.22733625022109,"SR1_results_MITACS DRUG RUN 2",1.036,4.52494199705117e-05,19173.951418063,-1.49246591462965,-3.1095894527175,4.2551016922283
"243","Dequalinium Chloride","G03","H2O",1,"case","S3L2",113442.433,1.40663183734197,0.845673523906342,5.16800651635929,"SR1_results_MITACS DRUG RUN 2",0.933,4.01868931818096e-05,145104.130691409,43.4356034422795,5.46589118181084,4.79113631944125
"244","Dequalinium Chloride","G03","H2O",1,"case","S4L1",99068.9925,1.04321853682247,0.821535897337535,4.51320714189151,"SR1_results_MITACS DRUG RUN 2",0.904,1.19543833574432e-05,17913.9709007813,82.8409774559636,55.7574304045274,16.1062999011982
"245","Dequalinium Chloride","G03","H2O",1,"case","S4L2",150647.508,2.58548678801369,1.2478794385881,6.86292846890271,"SR1_results_MITACS DRUG RUN 2",1.161,5.18988435048847e-05,22295.2202063745,-29.3846539708798,-5.27297611826066,3.70992628131977
"246","Dequalinium Chloride","G09","H2O-2",2,"case","S1L1",33597.7735,0.37428304503072,0.27744501690035,1,"SR1_results_MITACS DRUG RUN 2",0.336,4.96742356518411e-06,49571.0992845848,93.7699688576145,86.7287430311174,38.7607138715455
"247","Dequalinium Chloride","G09","H2O-2",2,"case","S2L1",44169.533,0.904013828017031,0.510465824405331,1.31465655008359,"SR1_results_MITACS DRUG RUN 2",0.44,9.51220606842507e-06,26728.2209765363,64.3263471193059,59.734145738045,20.2414542014598
"248","Dequalinium Chloride","G09","H2O-2",2,"case","S2L2",138025.0865,1.87614965832213,1.58135333135773,4.10816170601305,"SR1_results_MITACS DRUG RUN 2",1.146,4.18079684643025e-05,20068.6068857865,22.8973818684567,-32.008091895567,4.6053632970297
"249","Dequalinium Chloride","G09","H2O-2",2,"case","S3L1",134175.024,1.71772895162466,0.94066587115361,3.99356891908328,"SR1_results_MITACS DRUG RUN 2",0.996,4.61305097696895e-05,22526.7330705842,-3.46871171996923,2.46549257885264,4.17382952085617
"250","Dequalinium Chloride","G09","H2O-2",2,"case","S3L2",123626.0575,1.53290390382026,0.959565717427619,3.67959077704956,"SR1_results_MITACS DRUG RUN 2",0.995,4.06407943682798e-05,21187.1621507913,42.7967223376027,5.28896121915518,4.7376259859515
"251","Dequalinium Chloride","G09","H2O-2",2,"case","S4L1",110923.695,1.16805119217138,0.981286328865884,3.30151922120673,"SR1_results_MITACS DRUG RUN 2",0.908,2.12754544418186e-05,24794.6259060696,69.4617454128672,48.9786267702541,9.04990697215938
"252","Dequalinium Chloride","G09","H2O-2",2,"case","S4L2",139361.104,2.39178395938021,1.12143500699503,4.1479267666353,"SR1_results_MITACS DRUG RUN 2",1.119,4.74447079747662e-05,22205.9696620633,-18.2804222503879,-8.48085455527605,4.05821622068531
"253","Diamide","C06","H2O",1,"case","S1L1",72949.265,0.812663167604036,0.85172820634256,1,"SR1_results_MITACS DRUG RUN 2",0.705,3.02560538879282e-05,57552.6095427151,62.0535363063002,16.1765758968968,6.36371432315882
"254","Diamide","C06","H2O",1,"case","S2L1",4366.0895,0.0893603580178212,0.0674273784107056,0.0598510416794466,"SR1_results_MITACS DRUG RUN 2",0.035,7.06262123792588e-07,0,97.3513031923698,95.857763614723,272.619579901779
"255","Diamide","C06","H2O",1,"case","S2L2",57617.9825,0.783190657015713,0.432124552316469,0.789836367782458,"SR1_results_MITACS DRUG RUN 2",1.122,1.27795929774064e-05,84774.0562075732,76.4317637664015,67.3041106906293,15.0662766669702
"256","Diamide","C06","H2O",1,"case","S3L1",8095.6025,0.103641127689271,0.0688699057741374,0.11097579255939,"SR1_results_MITACS DRUG RUN 2",0.074,1.04356764145457e-05,39996.4161037959,76.5932351510889,76.2202850010797,18.4502542854339
"257","Diamide","C06","H2O",1,"case","S3L2",66662.4025,0.826581863862218,0.496944814593653,0.913818699886832,"SR1_results_MITACS DRUG RUN 2",0.79,3.33671811018385e-05,79523.5641941638,53.0345763401289,21.5083207610281,5.77036708318956
"258","Diamide","C06","H2O",1,"case","S4L1",24115.3285,0.253939775482861,0.199977889538313,0.330576716571442,"SR1_results_MITACS DRUG RUN 2",0.443,1.85626559117529e-05,91385.6298958214,73.3556284968359,31.3005471301708,10.3724857264076
"259","Diamide","C06","H2O",1,"case","S4L2",22489.057,0.385968281323224,0.186286731165416,0.308283531026666,"SR1_results_MITACS DRUG RUN 2",0.398,1.36497672239939e-05,91183.8432892507,65.9709101438207,72.3124539594783,14.1057997787992
"260","Diamide","C12","H2O-2",2,"case","S1L1",57666.777,0.64241450084981,0.476202981705133,1,"SR1_results_MITACS DRUG RUN 2",0.613,3.31009195285836e-05,64858.9031760117,58.485569672368,11.5656631238258,5.81678352840347
"261","Diamide","C12","H2O-2",2,"case","S2L1",5162.957,0.105669772905621,0.0596681223995344,0.0895308749438173,"SR1_results_MITACS DRUG RUN 2",0.068,6.04032591170845e-07,0,97.7346948929564,97.4430864816637,318.759097279265
"262","Diamide","C12","H2O-2",2,"case","S2L2",76077.564,1.03410835902342,0.871620604077511,1.3192615914706,"SR1_results_MITACS DRUG RUN 2",1.072,1.12658894952141e-05,13452.4858348221,79.2233488598392,64.4281071193557,17.0906064337545
"263","Diamide","C12","H2O-2",2,"case","S3L1",12661.191,0.162090482225288,0.0887642864282792,0.219557805354719,"SR1_results_MITACS DRUG RUN 2",0.22,5.55841788172343e-06,0,87.5327122918322,88.2477442187077,34.6395121032489
"264","Diamide","C12","H2O-2",2,"case","S3L2",112311.674,1.39261096730508,0.871745279406866,1.94759755690872,"SR1_results_MITACS DRUG RUN 2",1.041,3.91227258243809e-05,34579.6147604966,44.9334545983032,8.82673283430368,4.92145880512457
"265","Diamide","C12","H2O-2",2,"case","S4L1",26721.6265,0.281384673401686,0.23639283535867,0.463379919775992,"SR1_results_MITACS DRUG RUN 2",0.473,9.7149298981553e-06,87602.9893558953,86.0554328774819,76.702304263813,19.8190708020893
"266","Diamide","C12","H2O-2",2,"case","S4L2",81843.1285,1.40463211264309,0.658589425223646,1.41924228746129,"SR1_results_MITACS DRUG RUN 2",0.706,2.91475373049422e-05,41311.6111042058,27.3347193575073,33.3550591837635,6.60573418174258
"267","DMSO control","B01","DMSO",1,"DMSO","S1L1",82649.6425,1.02584067692931,1,1,"SR1_results_MITACS DRUG RUN 2",0.655,3.28738313114633e-05,28800.137018787,49.865060600189,0,5.85696512416348
"268","DMSO control","B01","DMSO",1,"DMSO","S2L1",55895.331,1.42081073008618,1,0.676292471561507,"SR1_results_MITACS DRUG RUN 2",0.54,1.67665551583133e-05,54529.0965170365,28.9360302636139,0,11.4836280721271
"269","DMSO control","B01","DMSO",1,"DMSO","S2L2",85937.521,1.23267771635355,1,1.03978091617275,"SR1_results_MITACS DRUG RUN 2",0.668,3.59434152430887e-05,25365.8703368192,-37.7536654029,0,5.35677765139183
"270","DMSO control","B01","DMSO",1,"DMSO","S3L1",146815.169,1.9583073849817,1,1.77635576584617,"SR1_results_MITACS DRUG RUN 2",1.204,4.2516053413284e-05,22708.0413559567,-27.9457122760971,0,4.52866312913031
"271","DMSO control","B01","DMSO",1,"DMSO","S3L2",141502.1755,1.93291165544542,1,1.71207244483846,"SR1_results_MITACS DRUG RUN 2",1.028,4.42232529924478e-05,19526.9642034248,12.4443123123368,0,4.35383809331608
"272","DMSO control","B01","DMSO",1,"DMSO","S4L1",67024.0715,0.845083350668,1,0.810942061848604,"SR1_results_MITACS DRUG RUN 2",0.576,2.13180837391965e-05,40973.9471684263,54.058052829464,0,9.03181007469535
"273","DMSO control","B01","DMSO",1,"DMSO","S4L2",155337.5775,3.01162012458126,1,1.87947065227778,"SR1_results_MITACS DRUG RUN 2",1.218,4.55043260836258e-05,20908.5211155503,-187.349925624673,0,4.23126546550829
"274","DMSO control","B07","DMSO-2",2,"DMSO","S1L1",139616.865,1.73291323434761,1,1,"SR1_results_MITACS DRUG RUN 2",1.063,4.39418744635745e-05,29359.9281319211,32.9855047173279,0,4.38171757211859
"275","DMSO control","B07","DMSO-2",2,"DMSO","S2L1",103331.8645,2.62660618006558,1,0.740110190126386,"SR1_results_MITACS DRUG RUN 2",0.882,8.9397015772694e-05,10987.3235178056,-278.903523318206,0,2.15377305187054
"276","DMSO control","B07","DMSO-2",2,"DMSO","S2L2",85999.4585,1.23356614058511,1,0.615967551627807,"SR1_results_MITACS DRUG RUN 2",0.709,3.17433319161743e-05,25424.6775058552,-21.6567845314779,0,6.06555367273111
"277","DMSO control","B07","DMSO-2",2,"DMSO","S3L1",140702.887,1.87677815975777,1,1.00777858749371,"SR1_results_MITACS DRUG RUN 2",1.191,4.90772649651863e-05,23674.0576185611,-47.6906984167913,0,3.92321951163039
"278","DMSO control","B07","DMSO-2",2,"DMSO","S3L2",134027.63,1.83080978976699,1,0.959967336324304,"SR1_results_MITACS DRUG RUN 2",1.035,3.98737220102913e-05,18350.812480205,21.0557587911055,0,4.8287662596228
"279","DMSO control","B07","DMSO-2",2,"DMSO","S4L1",127925.3265,1.6129662244395,1,0.916259840815076,"SR1_results_MITACS DRUG RUN 2",0.947,0.000110108528012294,11265.8406261454,-137.291505130234,0,1.74864642153218
"280","DMSO control","B07","DMSO-2",2,"DMSO","S4L2",149129.9525,2.89126928174767,1,1.06813709432596,"SR1_results_MITACS DRUG RUN 2",1.109,7.29032073929194e-05,12980.8578215749,-360.36790400229,0,2.64104818394553
"281","DTT","B06","H2O",1,"case","S1L1",4386.552,0.0488666917093656,0.0512157328382728,1,"SR1_results_MITACS DRUG RUN 2",0.04,1.05670782422056e-06,3749.63392579517,98.6747007645094,97.0724249622636,182.208250072241
"282","DTT","B06","H2O",1,"case","S2L1",9540.596,0.195266513492999,0.14733948462478,2.17496475591763,"SR1_results_MITACS DRUG RUN 2",0.107,3.0085932156312e-06,60722.7432178357,88.7168644937263,82.3545623268551,63.9969812098639
"283","DTT","B06","H2O",1,"case","S2L2",25409.975,0.345393124707253,0.190570262873187,5.79269891249437,"SR1_results_MITACS DRUG RUN 2",0.294,1.66747335264578e-05,95415.1769984511,69.2483117749794,57.3386067452857,11.5468641932639
"284","DTT","B06","H2O",1,"case","S3L1",16292.85,0.208583530042655,0.138604513288808,3.71427262232387,"SR1_results_MITACS DRUG RUN 2",0.286,2.54965644792975e-06,13665.8700739242,94.2812323273058,94.1901127182882,75.516402864869
"285","DTT","B06","H2O",1,"case","S3L2",5489.3765,0.0680656395306403,0.0409213752388726,1.25141033321844,"SR1_results_MITACS DRUG RUN 2",0.086,1.05478521532967e-05,40072.7717870781,85.153545228489,75.1876364578173,18.254037001144
"286","DTT","B06","H2O",1,"case","S4L1",21826.556,0.229838491737904,0.180998098564977,4.97578872882392,"SR1_results_MITACS DRUG RUN 2",0.375,1.66774978039617e-05,40462.5459761606,76.0615372420597,38.2774221632517,11.5449503128183
"287","DTT","B06","H2O",1,"case","S4L2",12142.6075,0.208397415132057,0.100582548169968,2.76814397731977,"SR1_results_MITACS DRUG RUN 2",0.144,1.12572672401602e-05,40503.9630890605,71.9354511938448,77.1654637117545,17.1036966060454
"288","DTT","B12","H2O-2",2,"case","S1L1",6453.315,0.0718906682534312,0.0532904387023824,1,"SR1_results_MITACS DRUG RUN 2",0.15,6.8179723115286e-06,166123.13953838,91.4490521552351,81.784709645619,28.2401973330551
"289","DTT","B12","H2O-2",2,"case","S2L1",13775.4635,0.281941162731874,0.159202573685645,2.13463367277128,"SR1_results_MITACS DRUG RUN 2",0.158,6.02785607096194e-06,32479.2476091107,77.3937146080053,74.483650551782,31.9418515011337
"290","DTT","B12","H2O-2",2,"case","S2L2",49311.3385,0.670279970287735,0.564959974944001,7.64124151695679,"SR1_results_MITACS DRUG RUN 2",0.404,1.35327736910458e-05,14970.0063234169,75.042741360365,57.2704510975025,14.2277472367894
"291","DTT","B12","H2O-2",2,"case","S3L1",22059.924,0.282414483677974,0.154656336242149,3.41838636421746,"SR1_results_MITACS DRUG RUN 2",0.446,1.2792077593502e-06,8357.65388028973,97.130793057719,97.2953496651036,150.515725128715
"292","DTT","B12","H2O-2",2,"case","S3L2",13180.0355,0.163426127784101,0.102301330933238,2.04236667511194,"SR1_results_MITACS DRUG RUN 2",0.168,6.44795111305758e-06,15711.1023605436,90.9242930998987,84.9734199978523,29.8607852499012
"293","DTT","B12","H2O-2",2,"case","S4L1",25875.6205,0.272476041960188,0.228908644339443,4.00966332807247,"SR1_results_MITACS DRUG RUN 2",0.476,1.05459064381546e-05,88883.1769240848,84.8626699588882,74.7095118509219,18.2574048630159
"294","DTT","B12","H2O-2",2,"case","S4L2",38687.413,0.663972451332742,0.311316558372519,5.99496739272761,"SR1_results_MITACS DRUG RUN 2",0.661,1.06107808902802e-05,102055.130922684,73.5471520917319,75.7387783040294,18.1457788526429
"295","EDTA","B03","DMSO",1,"case","S1L1",124217.9885,1.54178362489151,1.5029464707001,1,"SR1_results_MITACS DRUG RUN 2",1.006,3.73342325386401e-05,25995.9856093052,43.0626303295995,-13.568242730568,5.15722087737034
"296","EDTA","B03","DMSO",1,"case","S2L1",91502.699,2.3259190749053,1.63703653530561,0.736630017157298,"SR1_results_MITACS DRUG RUN 2",0.848,2.53638272847199e-05,25813.623380788,-7.50295678158745,-51.2763179152147,7.59116048723716
"297","EDTA","B03","DMSO",1,"case","S2L2",142094.547,2.03818750720365,1.65346341559003,1.14391279971499,"SR1_results_MITACS DRUG RUN 2",1.081,4.17978229856916e-05,18712.9186505371,-60.1907688292849,-16.2878449446417,4.60648114507746
"298","EDTA","B03","DMSO",1,"case","S3L1",133975.832,1.78704872937665,0.912547612842376,1.07855419024113,"SR1_results_MITACS DRUG RUN 2",1.031,4.2169982035233e-05,20988.6672729816,-26.9042621552996,0.813978133593249,4.56582797042707
"299","EDTA","B03","DMSO",1,"case","S3L2",140314.141,1.91668317186199,0.991604125549292,1.12957988367361,"SR1_results_MITACS DRUG RUN 2",1.052,3.58005091542384e-05,18661.3366569602,29.1201350768312,19.0459617243622,5.37816047976734
"300","EDTA","B03","DMSO",1,"case","S4L1",120978.7925,1.52537977830351,1.80500512416647,0.973923293726496,"SR1_results_MITACS DRUG RUN 2",1.001,3.1788456711496e-05,29546.4762341279,31.493673787048,-49.1149819111003,6.05694341302335
"301","EDTA","B03","DMSO",1,"case","S4L2",143166.5405,2.77565313863916,0.921647825362797,1.1525427373991,"SR1_results_MITACS DRUG RUN 2",1.085,4.65594968865577e-05,21380.6964975676,-194.013099828959,-2.31883623766406,4.13537293923085
"302","EDTA","B09","DMSO-2",2,"case","S1L1",129410.5215,1.60623292444774,0.926897488351425,1,"SR1_results_MITACS DRUG RUN 2",1.06,4.03249516144402e-05,25816.5157214692,38.5015702509462,8.2311528429052,4.7747331560325
"303","EDTA","B09","DMSO-2",2,"case","S2L1",77270.788,1.96415626758905,0.747792448862664,0.597098188805305,"SR1_results_MITACS DRUG RUN 2",0.783,2.41527309133891e-05,39524.3937824984,-2.36980241162583,72.9826206114069,7.97180592866781
"304","EDTA","B09","DMSO-2",2,"case","S2L2",141594.3725,2.03101306287173,1.64645655879333,1.09414884399488,"SR1_results_MITACS DRUG RUN 2",1.094,4.0595074216351e-05,17863.9053464998,-55.5812165534377,-27.8853597459516,4.74296173133541
"305","EDTA","B09","DMSO-2",2,"case","S3L1",133493.2665,1.78061198589282,0.948759967519359,1.0315487871672,"SR1_results_MITACS DRUG RUN 2",0.994,4.23835011632884e-05,21016.7549619232,-27.546816078592,13.6392356147928,4.54282629335134
"306","EDTA","B09","DMSO-2",2,"case","S3L2",128820.8815,1.75968590190406,0.961151678202472,0.995443647138073,"SR1_results_MITACS DRUG RUN 2",1.068,4.27566061109256e-05,21510.3478488342,15.3480624351188,-7.23003510906324,4.50318444334321
"307","EDTA","B09","DMSO-2",2,"case","S4L1",115151.7895,1.45190911158055,0.900148490142802,0.889817830615882,"SR1_results_MITACS DRUG RUN 2",0.9,2.60536084136759e-05,24756.3252493462,43.852669124188,76.338246560914,7.39018106174522
"308","EDTA","B09","DMSO-2",2,"case","S4L2",111477.301,2.16127538827881,0.747517846892629,0.861423783073156,"SR1_results_MITACS DRUG RUN 2",0.927,3.79872578484973e-05,22167.6871620208,-139.881274087891,47.8935712063242,5.06856494503433
"309","ETOH control ","C01","ETOH",1,"ETOH","S1L1",95953.3965,1.04927727728451,1,1,"SR1_results_MITACS DRUG RUN 2",0.773,3.57016864811269e-05,28198.9783171265,17.8012980288341,0,5.39304728897491
"310","ETOH control ","C01","ETOH",1,"ETOH","S2L1",83418.1695,1.95694809160164,1,0.869361299784735,"SR1_results_MITACS DRUG RUN 2",0.83,4.27417327298449e-05,35270.6775810349,-93.7398357711512,0,4.5047514733634
"311","ETOH control ","C01","ETOH",1,"ETOH","S2L2",131304.2085,1.89024814520487,1,1.36841647392857,"SR1_results_MITACS DRUG RUN 2",1.102,5.76748332357782e-05,28001.6994595156,0.938919160472969,0,3.3383864796237
"312","ETOH control ","C01","ETOH",1,"ETOH","S3L1",153224.0705,2.36740092405174,1,1.59685926803018,"SR1_results_MITACS DRUG RUN 2",1.201,7.55790017732985e-05,28299.0068384912,-31.4427157734899,0,2.54754467472865
"313","ETOH control ","C01","ETOH",1,"ETOH","S3L2",125941.321,1.62348045550614,1,1.31252593023114,"SR1_results_MITACS DRUG RUN 2",1.102,5.18348051278673e-05,29243.4388822457,-8.81236206360195,0,3.71450964296884
"314","ETOH control ","C01","ETOH",1,"ETOH","S4L1",125337.5475,1.39514884182285,1,1.30623356829271,"SR1_results_MITACS DRUG RUN 2",1.107,2.45105652430929e-05,29076.5464319828,38.3826283362867,0,7.8554240418071
"315","ETOH control ","C01","ETOH",1,"ETOH","S4L2",153295.811,2.97866744630997,1,1.59760692785898,"SR1_results_MITACS DRUG RUN 2",1.386,5.04562830034892e-05,30150.7300191589,-159.413262110489,0,3.81599420384492
"316","ETOH control ","C07","ETOH-2",2,"ETOH","S1L1",117911.9245,1.28939993383909,1,1,"SR1_results_MITACS DRUG RUN 2",1.007,3.59261542783346e-05,29264.2786767486,17.2844887858156,0,5.35935135158584
"317","ETOH control ","C07","ETOH-2",2,"ETOH","S2L1",56593.566,1.32765645235876,1,0.479964738426435,"SR1_results_MITACS DRUG RUN 2",0.53,2.33770997817434e-05,32788.4170236561,-5.96377786430518,0,8.23630327485021
"318","ETOH control ","C07","ETOH-2",2,"ETOH","S2L2",126615.5345,1.82275025284318,1,1.0738145021117,"SR1_results_MITACS DRUG RUN 2",1.292,6.24989535137027e-05,31703.8526522622,-7.34688839231998,0,3.08070571848311
"319","ETOH control ","C07","ETOH-2",2,"ETOH","S3L1",134324.708,2.07539479146118,1,1.13919528130507,"SR1_results_MITACS DRUG RUN 2",1.109,7.0759032747802e-05,28046.1166347286,-23.0600988588645,0,2.72107851127819
"320","ETOH control ","C07","ETOH-2",2,"ETOH","S3L2",127784.166,1.64723614439579,1,1.08372555652758,"SR1_results_MITACS DRUG RUN 2",1.048,8.73567402635824e-05,34791.5622849405,-83.380514826063,0,2.20407587219851
"321","ETOH control ","C07","ETOH-2",2,"ETOH","S4L1",111610.946,1.24235622247717,1,0.946561990852757,"SR1_results_MITACS DRUG RUN 2",1.049,2.46719237370793e-05,37246.3887923472,37.9769874954311,0,7.80404825909483
"322","ETOH control ","C07","ETOH-2",2,"ETOH","S4L2",153383.1375,2.98036427416882,1,1.30082803881299,"SR1_results_MITACS DRUG RUN 2",1.344,5.17557662871073e-05,28284.5039408404,-166.09435666591,0,3.72018225796875
"323","Fluconazole","F01","DMSO",1,"case","S1L1",109371.441,1.35750947830385,1.32331414500674,1,"SR1_results_MITACS DRUG RUN 2",0.937,3.22558901419548e-05,27444.2414336583,50.8074649945059,1.87973578027397,5.96916974361958
"324","Fluconazole","F01","DMSO",1,"case","S2L1",63436.411,1.61249842901828,1.13491430974798,0.580008916587284,"SR1_results_MITACS DRUG RUN 2",0.54,3.12838851375071e-05,39173.1954375147,-32.5947426681788,-86.5850488792602,6.15463465111727
"325","Fluconazole","F01","DMSO",1,"case","S2L2",76708.4595,1.10029714123891,0.892607310606504,0.70135730862319,"SR1_results_MITACS DRUG RUN 2",0.873,2.16133439370095e-05,18121.9215050396,17.1665427783997,39.8684187608873,8.9084263892723
"326","Fluconazole","F01","DMSO",1,"case","S3L1",69976.38,0.933386261526461,0.476629087284571,0.639804864598977,"SR1_results_MITACS DRUG RUN 2",0.765,2.58141530862111e-05,19764.602612828,22.3161620549772,39.283750457079,7.45873330981839
"327","Fluconazole","F01","DMSO",1,"case","S3L2",112308.1405,1.53412280063392,0.793684903452244,1.02685069770636,"SR1_results_MITACS DRUG RUN 2",0.891,4.7033279426171e-05,25080.5831908072,6.88086366989604,-6.35418302268061,4.09371589304353
"328","Fluconazole","F01","DMSO",1,"case","S4L1",91800.3615,1.15747902735144,1.36966256220349,0.83934490266065,"SR1_results_MITACS DRUG RUN 2",0.884,1.53571232876479e-05,27061.8002622331,66.9043355207722,27.9619900384782,12.5375618781246
